first	internal	last	penultimate	second
	-5.3209243284091325			
	-6.114155160544762			
	-3.247052784136143			
	-2.4411798877003656			
	-3.211270863040274			
	-4.812226173128159			
	-4.341294394548569			
	-7.449353035639226			
	-3.4996678424514247			
	-4.00244657580214			
	-4.462903165329308			
	-6.913735371431581			
	-6.8559507058279845			
	-5.974557243330245			
	-2.8922317972355365			
	-3.2716562718130056			
	-1.539548887425215			
	-1.2794868696214947			
	-1.1606305067893286			
	-1.1564502353552368			
	-1.3954731603432822			
	-0.2634678565316317			
	-0.37789428187786184			
	-3.4098853242257827			
	-0.6109839403114907			
	-4.2002813628054305			
	-5.550579983412193			
	-6.249901893570575			
	-7.825895728918236			
	-5.623314874617083			
	-7.522742622559643			
	-6.751681244269291			
	-7.342252155653599			
	-3.682190266499205			
	-5.759688113326628			
	-7.01588148796867			
	-4.814968747365418			
	-6.485557945253654			
	-3.9673788927741462			
	-5.817793851858803			
	-6.0508180054967955			
	-6.562625654919223			
	-5.929096339969504			
	-6.100281121144224			
	-7.226154330489568			
	-3.257196968732281			
	-6.115104857797196			
	-6.120153734607488			
	-7.242577429798789			
	-2.6339984669224705			
	-3.2276920250415966			
	-3.4220285910482056			
	-4.302567771371908			
	-4.096176870436111			
	-3.82760260774031			
	-3.052033180611453			
	-5.009072433110759			
	-5.577470738935445			
	-3.6926302330386847			
	-3.33281815975242			
	-4.266318714485533			
	-4.150221663873422			
	-1.50382197346829			
	-2.651631590779868			
	-2.2247083620634363			
	-3.8570967498357076			
	-2.4003165794382038			
	-2.3042626888093265			
	-2.04416348692448			
	-3.970281675678049			
	2.398777204820417			
	2.1171797024103407			
	-1.9111094276246632			
	-5.3644383833004765			
	-5.624325060685794			
	-4.726313682431469			
	-7.396069611740933			
	-2.034727697456637			
	-2.754333974142925			
	-6.901561899962653			
	-7.458613784691685			
	-7.181774546077676			
	-2.301073907818597			
	-6.801569213181759			
	-4.707423658059559			
	-8.004709247625911			
	2.39399546873366			
	-3.2580938539635			
	-5.962262999475988			
	-5.900987638750282			
	-7.137016644401646			
	-3.9294655855030083			
	-3.8120336585615533			
	-4.2790036497135215			
	-2.6947041586768905			
	-3.0352361654142324			
	-2.9745232243236552			
	-2.766592918340226			
	-2.9192059180417576			
	-2.5153978056277966			
	-3.578504469537338			
	-3.06769688751214			
	-2.998488847302925			
	-4.142837493835264			
	-3.8826113464866516			
	-3.265677534566683			
	-3.186590238355542			
	-3.1053428575985635			
	-1.2510476472869638			
	-0.3315722133606156			
	0.2836017962423973			
	0.29260508187563755			
	-0.19664399487339881			
	-0.44250266207700284			
	3.192048941405695			
	-3.0433842257038344			
	-1.3840451468977033			
	-3.4460678406447824			
	-3.134122349350335			
	-5.129269311407179			
	-4.298803354101925			
	-6.660438240042801			
	-4.260926149787365			
	-4.233612787907329			
	-4.984447624077872			
	-4.891000577482494			
	-5.1682265069011315			
	-3.8499457451287755			
	-2.2355179563462912			
	-2.2302688767838377			
	-2.4463131453315916			
	-2.2034753377074012			
	-2.2717329047439474			
	-2.855713418809834			
	-3.032577559507742			
	-2.270388935620718			
	-2.105963782883767			
	-2.659066352453367			
	-2.980249700049347			
	-4.905680681957046			
	-6.191555965844501			
	-6.1655055889743755			
	1.8619910837999734			
	-3.122780319032751			
	-5.47346959976956			
	-6.429221556440685			
	-4.913681448953136			
	-4.31960434292274			
	-4.025335601785924			
	-2.6545264104115494			
	-2.9507261169262073			
	-3.428151193176166			
	-3.773647338998375			
	-5.33362078469962			
	-3.348537235192452			
	3.2024710086208263			
	-1.907792561902911			
	-1.3505960750793318			
	2.374741823073257			
	-8.929147325395475			
	-4.52278109232262			
	-2.9759981175437225			
	-6.698636553335291			
	-5.162174922698485			
	-6.8743095454339445			
	-3.552569338601319			
	-3.7942011371740922			
	-3.9395994933393856			
	-4.696238653462361			
	-4.942045453237195			
	-3.9380573923867406			
	-3.250083066660811			
	-4.121951147827807			
	-3.7096190073990307			
	-6.6978904789769125			
	-4.54501894965813			
	-3.8492760475046843			
	-3.7114170032212535			
	-3.3962931927033706			
	-3.9801130909030302			
	-4.187178811422096			
	-2.9127164035268818			
	-3.067733176097331			
	-3.2209638989272666			
	-3.47463026327516			
	-4.317828016449085			
	-2.3678732686289936			
	-2.3649198750954943			
	-3.1766810671607058			
	-6.178278684214508			
	-3.3654045013027636			
	-6.700027858647281			
	-6.640469833840258			
	-6.5724779243094344			
	-2.8958351317760678			
	-3.014709431509565			
	-5.1725646613619505			
	-4.9954919920571745			
	-6.6649737956862705			
	-1.8757036311098865			
	-6.0716455964624165			
	-6.2602154809503165			
	-5.570241580880516			
	-5.030126533478557			
	-3.739142820329301			
	-3.570207308112317			
	-4.102782502807779			
	-3.75247394572748			
	-6.418926856994097			
	-6.721335579228325			
	-4.70084632689748			
	-4.310174854934504			
	-4.15793480908051			
	-5.735120125362096			
	-4.483106993025933			
	-3.4287383188151246			
	-3.211030371557549			
	-2.9536626119498695			
	-3.106560122683883			
	-2.5760282004223347			
	-2.325900971462286			
	-0.3947825687968634			
	-2.098969011800408			
	-1.6006210636677949			
	-1.2785135919489539			
	-2.456927831261626			
	-1.9684015420303467			
	-7.089495240522186			
	-4.10838297140001			
	-4.753498999495975			
	-5.433012268590829			
	-7.935465864845231			
	-8.256352474680144			
	-7.491779232234486			
	-4.314835954442345			
	-7.688201168170275			
	-8.280211862931848			
	-4.93882934306058			
	-5.203175020689986			
	-3.982149907943318			
	-6.072354115436348			
	-6.942365684594864			
	-7.674581530923832			
	-6.674084962675881			
	-4.097887820669432			
	-6.653508296313154			
	-6.31492783706766			
	-3.0902499330888515			
	-3.458693724591585			
	-3.840937154067538			
	-7.134569781734983			
	-6.8557217733236495			
	-6.981851268303166			
	-7.012124198007827			
	-4.2156494660037644			
	-3.5032083966198826			
	-2.558873520058115			
	-0.43017257764960554			
	2.418524603581356			
	-6.608147832074209			
	-7.394673015203017			
	-7.654906162395694			
	-8.441655398134998			
	-4.375026591418198			
	-2.1210345889330102			
	-4.496884964734338			
	-7.610903385201661			
	-5.81741142772379			
	-4.7373080344270955			
	-7.17511857650894			
	-7.2489184658191785			
	-3.0072895681874803			
	-5.528909537772059			
	-7.027910750257876			
	-3.329942846832554			
	-1.281807177686485			
	-1.656153324034151			
	-1.717481909041477			
	-2.4300423435869756			
	-3.393434212343029			
	-6.581914134986918			
	-4.972078225628557			
	-4.024088711821239			
	-3.1580301004795714			
	-3.9071928718841304			
	-4.746244003447776			
	-7.428202440658115			
	-7.875228906507572			
	-3.0426588798478			
	3.0123791620796854			
	-3.3136563569238193			
	-7.4813161376516115			
	-7.018941156902493			
	-2.7713524425214318			
	-3.2381905150172683			
	-3.5708654875585264			
	-3.415691669320462			
	-2.970333685345726			
	-3.6740241926932264			
	-2.8930138996692047			
	0.3477110055305625			
	2.7300508030855704			
	1.0004687997124613			
	0.9052584655441148			
	0.8693660783853719			
	-0.1375747946453604			
	-0.12215682578270173			
	0.4390698875844359			
	-0.9471723635179676			
	-3.9480382715046667			
	-1.850974815009102			
	-0.7631486275886136			
	-2.2329317203632297			
	-1.1140477341662576			
	-1.611698027955614			
	-0.9979153697955424			
	-0.2596509285275112			
	-3.215445764417381			
	-2.6666037464420658			
	-2.5065002219268453			
	-3.297239632239811			
	-3.840374947241211			
	-4.219380143277552			
	-3.7494846398134496			
	-4.74270932090404			
	-6.118970071185265			
	-7.029398868833427			
	-5.257977917418625			
	-5.984671430503597			
	-6.872805630433392			
	-5.3343831101388455			
	-4.558611711684129			
	-6.721417785375124			
	-6.509227803716622			
	-7.364266036407263			
	-6.730296162259287			
	-1.2885614807007664			
	-1.258218082029804			
	-0.42566012169309314			
	-1.6572177180438723			
	-1.613599576599388			
	-1.8006009098150857			
	-1.4275099770837019			
	-0.579156531402633			
	-2.0436756558186837			
	-1.851016451079419			
	-0.9959171848744056			
	-1.5739091844130466			
	-1.8673152471187355			
	-1.5987103161684462			
	-1.845245715163427			
	-2.3120148493553914			
	-2.043568593017213			
	-2.51051460889709			
	-2.6666587083469406			
	-3.059579132003582			
	-3.1801160414275134			
	-3.934181768807821			
	-2.6243855520136825			
	-2.8863101677511636			
	-2.300853516071029			
	-2.604147499978092			
	-3.260718719981413			
	-3.2155797753822157			
	-5.047388508613424			
	-5.0180854034631235			
	-3.7816071569430516			
	-2.4302678309001737			
	-4.557986284021542			
	-3.8930889180752075			
	-2.9109466583017425			
	-2.5704729433643676			
	-4.7186922575905195			
	-2.9893519071565993			
	-3.5535277790955315			
	-3.3718449485481674			
	-3.8450570369162365			
	-2.7785509974184768			
	-7.016990966084313			
	-2.8832519951657			
	-2.495467061717386			
	2.0588532930268766			
	-4.288608706802952			
	-4.348991397956427			
	-2.9297755609642464			
	-3.513323927749258			
	-3.818988563007468			
	-3.2290847119186483			
	-2.755395420216684			
	-2.6642972351604484			
	-3.4094958960198887			
	-3.0358867927165387			
	-4.143176490601838			
	-3.7197353956617123			
	-4.190256963310031			
	-3.864113200230386			
	-3.29755167364003			
	-4.8366208102587676			
	-3.9491431141880167			
	-3.305474564405967			
	-2.557267716899276			
	-2.9868336346821955			
	-3.748154167847251			
	-3.0426232165076996			
	-2.725240974288155			
	-6.423736772279773			
	-6.609499593128083			
	-5.88303912351423			
	-3.686519156103207			
	-3.2542067833320023			
	-3.201961101515382			
	-3.974641160309733			
	-3.399352682845306			
	-3.615752098796814			
	-3.6901700320797737			
	-3.5572660185830114			
	-1.712239312904425			
	-6.884125949536973			
	-5.635426671272553			
	-4.783314446262926			
	-0.16376721395639768			
	-6.025890121207428			
	-2.6459496156848505			
	-3.4068432235312653			
	-5.655029739620502			
	-7.203401448607505			
	-6.0742484425561125			
	-7.492664984965373			
	-7.632821485478145			
	-6.099815995819618			
	-4.064577064961367			
	-4.42076732096161			
	-3.361174720229227			
	-5.921993600320486			
	-2.4434460019006634			
	2.0444255959977835			
	-2.9884929112469645			
	-2.4840171374423923			
	-4.117546948968861			
	-3.1224033639522935			
	-3.8327571841339205			
	-3.625984153579134			
	-3.436867647931781			
	-3.003223694313937			
	-3.8973112347850782			
	-3.5465572242557566			
	-4.069490635724981			
	-5.240430297821933			
	-3.098925748594386			
	-4.4773271183435375			
	-2.9330442469878837			
	-4.098777427450934			
	-4.740073619330033			
	-3.5079405040408718			
	-3.6172349294845905			
	2.3985966364158093			
	-5.147884792845266			
	-8.192821839522965			
	-5.831957757363259			
	-6.7005949604796795			
	2.259823845254658			
	-4.538476469538209			
	-4.627167333215569			
	-1.0330734608426846			
	-0.7841748119035262			
	-1.1133702579035816			
	-1.8323080942604475			
	-1.9227296516577532			
	-1.8390540035516914			
	-2.0337999097625534			
	-1.7646013361514874			
	-1.4439875732502965			
	-2.1468953873542183			
	-1.8552017970490322			
	-1.8925263750907486			
	-2.215164381903557			
	-2.1828581304147896			
	-1.2615624538925718			
	-1.699836437092597			
	-1.3590163616578321			
	-1.296775241045905			
	-1.9010145790795152			
	-1.7100286475542643			
	-1.5947090150164518			
	-1.4143182546685427			
	-2.100570663156598			
	-1.6451281253084544			
	-1.7155569372274992			
	-1.5847259181336923			
	-2.8600224095357496			
	-1.698323394822601			
	-1.5524313823719633			
	-1.1629771480528406			
	-1.73170455261187			
	-2.1826092295272406			
	-1.65882489378467			
	-1.282354500970608			
	-1.372113054105003			
	-2.1924736135215053			
	-2.35287156751109			
	-2.5445104835773193			
	-2.6201838825608097			
	-2.510892815839935			
	-2.349022268576023			
	-1.9003196794778328			
	-1.862601403341343			
	-1.8526933012197064			
	-2.730478455246795			
	-2.5889903519324085			
	-3.015864217487158			
	-2.7727813950984133			
	-3.4744025457049994			
	-3.4049103979631075			
	-1.8611593243413591			
	-2.0335399998324015			
	-3.4222713884234084			
	-3.309545356890015			
	-4.252319407477026			
	-3.9458333444804214			
	0.13532472135989462			
	-0.21576406078677998			
	-3.79031357606482			
	-4.038378449618181			
	-3.7008632112862525			
	-5.135534031844153			
	-3.7497407898185577			
	-4.203746474018382			
	-3.0267693302666077			
	-4.6581262580595535			
	-2.91583774415935			
	2.5356573485862532			
	-2.012070892543841			
	-1.98273938971312			
	-0.8281245115656053			
	2.8903630275611256			
	-0.9947466248317948			
	-2.269067079041647			
	-1.9398695859112942			
	-4.401302460413877			
	-3.2169205701263883			
	-3.052523846403638			
	-3.507495798840581			
	-6.402089210352631			
	-3.548309788523684			
	-3.5941958018038394			
	-3.9734758315682814			
	-4.615364832055029			
	-7.277480815381983			
	-7.31178876874107			
	-7.492194766970758			
	-7.8981971918630505			
	-8.344517739332082			
	-7.906595161915522			
	-5.8742790794063495			
	-8.79317516289404			
	-8.274942600866472			
	-7.5241600482547515			
	-7.174080633375107			
	-8.73661477339034			
	-7.174216065515432			
	-8.635472569285875			
	-6.20584019185075			
	-8.747821547670442			
	-7.779125267459974			
	-3.094963400310226			
	-2.4150144163428524			
	-3.7495292687396056			
	-3.6236776065271754			
	-2.070099952289598			
	-1.896468790122007			
	-2.8108548139751153			
	1.4887463563265337			
	-2.6597772956087695			
	-4.441751961256163			
	-3.888906706489084			
	-3.156382703313781			
	-3.955604201870112			
	-3.715791020735846			
	-3.1524263460704645			
	-4.338825404112843			
	-4.024011257040629			
	-7.205727314330411			
	-7.007169860901632			
	-6.098273249592674			
	-7.746566190564344			
	-3.9638019415296606			
	-4.86492434413152			
	-5.9383647960276456			
	-3.578826800366348			
	-3.4188512505564326			
	-5.2650948909082995			
	-0.8418439674347018			
	-0.8513625974303735			
	-0.15211530742327484			
	-0.5529604273437109			
	-0.6299272511783146			
	-0.6983163720108823			
	-0.9191022485223618			
	-0.2762300189253245			
	-0.5301056904930496			
	-0.47220899758175067			
	0.4338034041176284			
	-0.24254998376870987			
	0.4228035060544745			
	-0.16938607517955448			
	-0.37024146318271745			
	-0.7424413824964043			
	-0.6237007248873244			
	0.08705543454337573			
	-1.3261541615218837			
	-0.8390798118188968			
	-2.819577123459299			
	-3.014534544544288			
	-3.3270109968778767			
	-8.787184362617387			
	-3.9840480560811367			
	-4.768296282256106			
	-5.469577618738603			
	-6.470971891687665			
	-4.842209128514467			
	-3.8354608415462392			
	-3.051315433772771			
	-4.666437041471443			
	-6.755983154471053			
	-5.267260183082883			
	-6.241603347104537			
	-5.5837949673698075			
	-6.99633904934483			
	-4.4298837460381035			
	-4.890512662861633			
	-4.570680344237555			
	-7.4037348433510255			
	-6.673161535077664			
	-4.154821986300236			
	-3.55123434088715			
	-3.1798676131287364			
	-4.327414985983078			
	-5.103521363575647			
	-4.136368511636355			
	-4.063684167726773			
	-3.1553026203457595			
	-1.7104629553759318			
	-7.717419473108997			
	-6.501481964983135			
	-7.192205642256585			
	-2.9937809808537312			
	-4.07978049447943			
	-4.333207784211337			
	-2.4643371776320224			
	-2.9185512882002804			
	-2.9096776874470307			
	-4.010910997235788			
	-3.9485794495991957			
	-4.051533112586611			
	-2.4780969675889613			
	-3.120482423605261			
	-7.228830953455846			
	-4.759414561073185			
	-6.541843132635878			
	-6.063845813554319			
	-5.791305956895635			
	-6.093113097695514			
	-6.588341206237229			
	-3.7441217682396246			
	-2.7824069491098324			
	-2.655435074518081			
	-1.3531221646405			
	-6.3597448355038075			
	-6.426414514219996			
	-4.345957541692248			
	-3.5548445559655244			
	-6.810362091291231			
	-6.768275837825737			
	-6.632689774867051			
	-4.934102377709359			
	-6.305437480173148			
	-3.547440830794519			
	-3.3018562148545203			
	-3.475912246064205			
	-2.5657416834265807			
	-4.384345658860878			
	-5.4801513729202656			
	-2.1485191873952996			
	-4.426824051698707			
	-3.1886013115480423			
	-8.807305063378545			
	-8.13689684225278			
	-6.08521629535287			
	-4.602024472565937			
	-4.4090881822851165			
	-8.733215617728385			
	-4.978254215831413			
	-8.341744234903482			
	-4.835055175681128			
	-7.52453985756718			
	-3.067225218948722			
	-2.5549428964119354			
	-2.736138686033783			
	-2.819903073369667			
	-3.6062385166624074			
	-3.715576837587			
	0.126642531118168			
	-6.520441609623807			
	-8.045929386403765			
	-3.8608186798221076			
	-1.239474150065541			
	-2.9964495717527515			
	-2.363085419644122			
	-1.7873584503890843			
	-1.4767512054787955			
	-1.4422223286050742			
	-1.4716807372195688			
	-1.1417866004466048			
	-1.6379442529185368			
	-1.315296144137452			
	-1.534905260112135			
	-1.7060410209713055			
	-1.842899359514205			
	-1.3442342002093697			
	-1.4265479113895312			
	-0.8785442296997985			
	-0.7492712162115436			
	-0.03664573566890357			
	-0.800663734293555			
	-0.7134074200777647			
	-0.9230004336584289			
	-1.4185619767919262			
	-2.028369266219686			
	-1.2258281998482008			
	-1.2089477896141398			
	-1.8803649399436955			
	-7.552721021043163			
	-2.5958554728417647			
	-1.368551095575956			
	-0.9281659526919985			
	-8.572335133785538			
	-2.6668236066258824			
	-7.288794806791089			
	-7.368522486331856			
	-7.3310632469512			
	-7.390982797180634			
	-8.319368141061458			
	-7.9062940203028775			
	-7.245875844816305			
	2.209191317218569			
	-7.811531620377228			
	-6.742777303102556			
	-6.628644104706221			
	-7.187573605211536			
	-7.127705859499493			
	-6.654528227168715			
	-7.498202209130056			
	-7.06687749237932			
	-7.378414492751782			
	-4.635272493325345			
	-3.192078004155237			
	-7.261748971843616			
	-7.276798301225288			
	-2.8518338022395833			
	-3.72623539738671			
	-3.401493009687284			
	-2.1780188204533744			
	-2.9296986104863865			
	-3.670276137783065			
	-2.8972639416956225			
	-2.4807600513387134			
	-2.727933799554048			
	-2.5991997860703275			
	-2.282719498550236			
	-2.796099752432914			
	-2.652447723009936			
	-2.277450039350104			
	-3.0129382238835705			
	2.8119004869223994			
	1.300065136778761			
	2.8015229061289095			
	2.5046203924035524			
	2.2684134327240604			
	2.0886674129157474			
	1.8236270928357736			
	1.8248085779048635			
	2.2018000751535225			
	2.56449767681374			
	2.695911434652294			
	2.376220914453403			
	1.9503825591092865			
	1.9484214338457404			
	0.6876878107322444			
	2.1154461436536445			
	1.0625914786299178			
	2.226977021353092			
	1.7590364921992372			
	1.3993898745824045			
	1.6263596986700295			
	1.7454610885044275			
	0.2780918299678228			
	0.43139831500753295			
	0.9067213094587391			
	1.239092482941906			
	-1.1871682990828545			
	0.3765237742871268			
	-4.151633810780747			
	2.6101047213220507			
	-8.30196150309501			
	-1.6680426061707163			
	-2.491323904654212			
	-2.379102094883198			
	-1.9107730579296045			
	-1.5714287779147331			
	-2.7952182278700186			
	-3.0932140516670343			
	-1.3758148628656057			
	-5.726768201489357			
	-3.3167149689147277			
	-2.1294182759454143			
	-4.697140299310428			
	-3.7275954880399054			
	-2.782734535414024			
	-3.651162070588812			
	-4.065878788729232			
	-5.811606165446883			
	-5.053278121646659			
	-7.375431378264473			
	-5.318394936531212			
	-3.5119128243499116			
	-4.141242983989661			
	-4.713565447268344			
	-4.0693549978744965			
	-6.070772558589548			
	-3.113710517273875			
	-2.636687604573861			
	-4.724676309728032			
	-5.865942070983719			
	-4.952853642016606			
	-6.298755083251535			
	-3.616767620272886			
	-7.585559091894688			
	-4.315375848685338			
	-4.418127789326308			
	-4.7632137599174715			
	-5.30841295212037			
	1.0398121962618478			
	0.17002758944213447			
	-0.11035825020152233			
	0.0848262420413498			
	0.17233389295252663			
	1.89969382463212			
	2.512322978688931			
	0.7357820989332894			
	1.0251138649095723			
	0.034581978129400094			
	0.42785285790563443			
	0.03908222950313254			
	-0.4484357497918157			
	0.2071182100086511			
	0.15423321811629118			
	-0.06594100623705978			
	2.417358370494271			
	0.16744785249855718			
	-0.587107940008397			
	-2.828885426013565			
	-3.5928548160729203			
	-6.493361500926145			
	-6.984804817374943			
	-6.586315806120251			
	-1.8260538854789772			
	-4.596851843580385			
	-1.6973545698209809			
	-3.693242207013853			
	-6.780325239341657			
	-3.9221707432965633			
	-3.0639761084485277			
	-3.789661013514148			
	-3.4572225249322748			
	-3.5804274549832003			
	0.27001456354913017			
	0.18496576879443621			
	0.14026822439419104			
	0.29998310987506444			
	0.12420900847518553			
	0.3108170619018176			
	-0.21094687694612743			
	0.6815841954078864			
	-2.749979515991288			
	-0.4321742178050332			
	-2.4700571477682085			
	0.22024326673622713			
	-1.8750843180513892			
	0.10491362244625631			
	0.1753010339002435			
	-0.07380621036402531			
	-8.73500332512266			
	-1.1045670766120366			
	-1.4825489260537899			
	-1.4056196154337535			
	-0.5123325533683191			
	-0.5245705720430301			
	-0.7681842346084891			
	-0.385145069279198			
	-0.9498480047569302			
	-1.141245529725166			
	-0.9549485112363206			
	-0.6500437235273188			
	-1.0565722176815846			
	-0.7794075356582048			
	-0.6193990922646684			
	-0.7048529931413013			
	-0.7107368253429168			
	0.8661562756737902			
	0.4688126703443501			
	0.32459173487692583			
	-0.21918599070319944			
	-0.18890716132585408			
	-0.9206935773725489			
	-0.33096779036841145			
	-1.2969099345508128			
	-0.3167652819883166			
	0.17586307975211418			
	0.07621702161704638			
	0.20835493967891333			
	0.06546202013161928			
	-0.341133196896676			
	-1.409040674270345			
	-1.5645420860671115			
	0.1651208519325632			
	0.40247115662808064			
	-0.14903419857371591			
	-0.05895981409165291			
	3.2130812724649953			
	-0.19116357277763846			
	-0.101237511324292			
	-3.5779341032258025			
	-1.5011976942822605			
	-0.05855409456755862			
	2.5502431776900263			
	0.2458363687790032			
	0.06740467293335559			
	2.2942266647330136			
	0.47772912897070524			
	0.07742076082917079			
	1.072778100950539			
	1.1064488288957721			
	1.3346597998075636			
	1.1800969266303332			
	0.984166413770507			
	0.0750944508347488			
	1.3597685326255156			
	-0.04793486698133336			
	1.4204285038362998			
	1.3150966549185976			
	1.2648786739284443			
	1.009619488392934			
	1.3139713710590193			
	1.3844090539315983			
	1.2377594906205698			
	1.6661703069140428			
	1.1591383018563395			
	0.7913473333038942			
	1.4269785443852177			
	1.7348808369699549			
	1.250882768710666			
	1.2822500032460447			
	0.8077258530933147			
	1.902513558326481			
	2.163054262225622			
	1.5148393255129722			
	-3.0717911541521823			
	-5.8339890449474785			
	-5.173621300577417			
	-1.953036849614798			
	-2.3433297385418483			
	-1.8314555165142288			
	-2.7386304627055433			
	-2.6971721103877027			
	-2.641756793373695			
	-3.4262563149607947			
	-2.322714578020773			
	-4.875981084887454			
	-3.891940492112883			
	-1.4787240794967709			
	-1.7947476341854658			
	-2.9624631490565467			
	-2.7148700692801317			
	-3.4542719683329186			
	-2.5443505726835847			
	-2.508140748184616			
	-2.705128152132828			
	-1.7623090266635892			
	-4.928779918998984			
	-5.237722289604296			
	-4.647004698086198			
	-4.162637342761085			
	-4.195877695690369			
	-3.9783360742235394			
	-2.361505351234396			
	-2.50075669543809			
	-7.0825368971254585			
	-7.5357318959130515			
	-8.815829106960415			
	-3.419471649065002			
	-5.734159877832011			
	-6.559288430623901			
	-6.9921766824637555			
	-5.2961678586807714			
	-7.564366797864639			
	-8.754684846598318			
	-4.689827427895603			
	-8.445789564673632			
	-6.676430797999081			
	-6.453279254139245			
	-4.468331588684849			
	-2.8005355752594774			
	-2.054128650788459			
	-1.5387229125585926			
	-3.089709423028212			
	-2.077771699259258			
	-1.6735592949561326			
	-2.0281515235815344			
	-4.557014689816837			
	-2.395275814738585			
	-1.3028489329156328			
	-3.6622117378804604			
	-3.3431950332591454			
	-3.2958504489931264			
	-4.0303528252721925			
	-6.791045515661156			
	-4.3043909568726155			
	-3.9312009860418136			
	-3.234343054056057			
	-4.901962120997463			
	-3.679620228066396			
	-2.9644661735525095			
	-4.789924397733875			
	-3.1698355571225227			
	-3.713219134827822			
	-4.606301768409396			
	-7.426089449052085			
	-3.476906205437412			
	-4.086897127184581			
	-2.875894242472163			
	-6.002828144191661			
	-4.7029640447689465			
	-4.144015403942672			
	-5.60490735949438			
	-4.917247278228699			
	-6.70130640334914			
	-3.2342615934186925			
	-3.5623341915610363			
	-2.904170075402856			
	-2.640649759141476			
	-2.686991036704695			
	-2.7798384725701015			
	-1.9671148825696576			
	-3.0845112232328384			
	-4.196737248003862			
	-4.628765452653813			
	3.202427125314491			
	-3.792147119684081			
	-4.743122671241847			
	-5.750703699589052			
	-3.9987263740903347			
	-3.442903064886744			
	-3.4134471796755386			
	-3.276065796978674			
	-2.9660435422206155			
	-2.0480183897669164			
	-2.0899182324559353			
	-3.3276843749150196			
	-4.724710641127316			
	-3.411309011320066			
	-0.7168913428650743			
	-8.006155067983858			
	-7.544709134424424			
	-8.497498138701317			
	-2.381595937387179			
	-7.081483333498287			
	-6.904403802615354			
	-7.901384251205528			
	-8.455424879637196			
	-8.3563366133316			
	-8.052414210007639			
	-8.724755654644177			
	-8.280207377895108			
	-8.749913134505164			
	-8.953644729258832			
	-3.7196859768408754			
	-4.058595562883761			
	-4.133965299537636			
	-6.680321399899291			
	2.506497851548092			
	-3.923540508305649			
	2.777076689445606			
	1.4864878482654056			
	0.7165958819941426			
	1.0288873586548977			
	0.45504967004941005			
	0.5355851922494964			
	-0.13934543364905838			
	0.4985776711571902			
	0.38697644692639377			
	0.29505294131242465			
	-0.06842131993507872			
	-0.3820470921097669			
	-0.13288794290139314			
	-0.7277283184122236			
	-0.39785482046776893			
	-0.4338726336732964			
	-0.6311780221972689			
	-0.5226811891385396			
	-0.7015880192521341			
	-0.5908317652728312			
	-0.0933248629388929			
	-0.6692373999342839			
	-0.645087514293062			
	-1.0604634736356955			
	-0.08269657474716137			
	2.039745531932063			
	2.157393020016531			
	-0.38312667638287323			
	-0.8754389348786262			
	-1.03378218714343			
	-2.866878424837952			
	-2.6784782252487123			
	-2.3962020549755763			
	-3.0353071286810285			
	-2.5882700609683638			
	-2.9140750424043245			
	-3.8843445208772307			
	-8.868200454550136			
	-3.0874880886344704			
	-3.076627157318317			
	-2.7446998984994466			
	2.9448865499826464			
	-2.4084967423837793			
	-1.6769735667636705			
	-1.917782477507609			
	-5.060683740965964			
	-7.617430040466888			
	-3.949419457114037			
	-4.2997577448345865			
	-3.8207896221437014			
	-2.9885845131131283			
	-2.9484747614566618			
	-3.0016398331681393			
	-3.7613618190203297			
	-3.512001697951002			
	-2.8143820635610908			
	-2.8879538148106763			
	-4.035330783878991			
	-3.7883966408017735			
	-3.9140685178807497			
	-3.167915285002452			
	-4.354570584157095			
	-4.978913762686911			
	-3.733516869364787			
	-4.292069579930348			
	-4.122908506200059			
	-4.862958212544897			
	-3.1857104541522894			
	-8.229136118323218			
	-3.0829456288948363			
	-6.334633426936942			
	-4.758266207679542			
	-3.372524644535902			
	-3.183035007144109			
	-3.655413259875276			
	-2.6646448064012964			
	-3.7619175431485177			
	2.337077365821965			
	-4.504229532706554			
	-6.85945439263813			
	-3.103580885608863			
	-4.58710967381993			
	-4.141472118177972			
	-4.744823675552141			
	-4.9474305233465365			
	-6.9066453582961485			
	-7.802079467807628			
	-7.758566097519189			
	-4.2711492037332155			
	-7.007810271240584			
	-6.955625690292002			
	-7.4666272296863285			
	-4.166875771918397			
	-3.4548840608996922			
	-4.154115462281581			
	-4.039229725164674			
	-4.120377034243923			
	-5.620068575877943			
	-2.117142567412977			
	-2.6432071230353906			
	-2.738023958643948			
	-2.4590363743420895			
	-3.1357952304587187			
	-3.058016316410824			
	-2.7818016065492555			
	-3.0270280231697924			
	-5.9659015083964375			
	-2.9956553801550476			
	-3.384876038189275			
	-3.111863468007295			
	-2.6157910080517612			
	-2.771037278021169			
	-3.0153158705119645			
	-4.505359515678483			
	-3.3002920247618333			
	-3.8970274995003216			
	-3.174204605380406			
	-1.8873719204091666			
	-6.575322948962013			
	-1.5431812370975344			
	-3.682255085459327			
	-2.735831120235304			
	-1.9026534969526205			
	-2.0280867956206228			
	-2.0961410929961417			
	-3.750647382736001			
	-3.27624749044534			
	-2.453020122750722			
	-1.7428300301384265			
	-7.127966149024046			
	-4.973165387196214			
	-2.8526359853543712			
	-3.480283392460149			
	-4.151823569232348			
	-4.66906626126969			
	-8.055608088523245			
	-3.1930144551551645			
	-2.4171858282531313			
	-3.8497252513364115			
