first	internal	last	penultimate	second
	-4.869383263455555			
	-4.14267439595494			
	-4.771886409507949			
	-3.7182991389592948			
	-2.361090221322944			
	-4.153365640787227			
	-4.770511500522503			
	-3.478100182852189			
	-7.593520276829369			
	-7.677248534368285			
	-4.640556195184419			
	-1.3322077658467573			
	-6.528423363654378			
	-5.060683740965964			
	-6.58921605923638			
	-7.585650541758674			
	-1.5136954568970702			
	-1.3680817968491044			
	-2.5043866947359286			
	-4.875256852067601			
	-3.7085322314222995			
	-4.544119995548991			
	-6.189132808206962			
	-3.609957507690471			
	-2.342575843603868			
	-4.799779919756891			
	-5.848280395127413			
	-5.400601455730371			
	2.2219884101607943			
	-6.953256729447511			
	-7.648506268412136			
	1.6676832541805695			
	-0.31364021948565163			
	-0.5336600120205252			
	0.6701786468647264			
	-0.8224623004083291			
	-1.9781734989094668			
	-1.1646417994696434			
	-1.0626827292647332			
	-2.1271476060641796			
	-1.2177457781466614			
	-0.937847886792886			
	-2.238769201107886			
	3.010017120936086			
	-2.368081796849104			
	-2.2001766097864888			
	-2.217880002938553			
	-2.458037206622361			
	-2.9531597457970276			
	-8.646172130501713			
	-8.3809275854567			
	-4.0158828882870425			
	-1.65043543136184			
	-1.5410343159381197			
	-1.8413889385121558			
	-1.3275475016715585			
	-0.5518390822339553			
	-0.5304807336158379			
	-0.7848308625197638			
	-0.6464034414119915			
	-0.15762451179371229			
	0.21366456197812292			
	0.6025804014387757			
	0.27719923144760766			
	1.2833291680516414			
	0.3003814825844115			
	1.5006695025474541			
	2.1283824942471408			
	1.3851272799461853			
	-7.988442074720865			
	2.466809810695186			
	-4.19660762117295			
	-4.915191170088055			
	-5.712679961273191			
	-7.136890750883871			
	-5.764550356350287			
	-6.616362387494433			
	-4.103491603479913			
	-2.1804299067530564			
	-5.232131673277262			
	-5.306636068512749			
	-2.547940206613963			
	-3.8233442968690965			
	-7.605920191636014			
	-8.919272270443887			
	-4.828756272860877			
	-4.757828980041766			
	-2.640928687711656			
	-3.4779989055025737			
	-4.528057176275434			
	-5.547000646150349			
	-5.555850318484705			
	-3.1817907794311493			
	-2.8766887276698525			
	-2.318858422492038			
	-3.408688244304912			
	-3.9012980218310576			
	-3.3273049275603648			
	-3.989170902822771			
	-4.793856930308627			
	-3.2043128347945227			
	-4.6594491244641105			
	-6.406916673029341			
	-6.893222246126479			
	-3.3106614734388367			
	-7.201858615938494			
	-3.7017076827695594			
	-6.4187910768357135			
	-5.19470688393819			
	-5.995252696410873			
	-6.237395710682019			
	-5.9595939955900175			
	-2.67680750433312			
	-5.398409205803575			
	-3.746129783705784			
	-3.0045314006038795			
	-2.115341129606453			
	-4.072873593533346			
	-2.549501871083281			
	-3.4090943124654953			
	1.140935675269334			
	-8.177975731992124			
	-3.375462220971941			
	-2.6591483664781683			
	0.7963153335952571			
	-2.0491882167699016			
	-2.9868793822418422			
	-3.3087874623933615			
	-2.876646344079236			
	-3.961637991913861			
	-2.879956009011857			
	-3.1708226369513377			
	-2.825895319738755			
	-6.504033104242716			
	-6.346054362038533			
	-3.4994606127201653			
	2.206602592918329			
	2.52198793286286			
	1.9296546736363291			
	-1.6002754550510725			
	-1.2294601561120977			
	-1.365782206366302			
	1.502905935409719			
	-1.779214398819551			
	-1.12784104277106			
	-0.8279862065914754			
	-0.9174990478629059			
	-0.553510839991264			
	-0.46666790019655446			
	-0.7224293804824293			
	-0.7349016128803161			
	-0.8415569722528078			
	-1.0134973177220115			
	-1.7741969602340428			
	-1.4264432090814834			
	-1.659895820203395			
	-1.9582131303353365			
	-1.471396677157494			
	-1.8683420370212982			
	-1.7437574138457486			
	-1.6519987931508588			
	-1.7719632697351724			
	-1.7651308482946193			
	-1.5395195299599893			
	-2.0407224479045696			
	-1.1512530870085653			
	-1.0927370447687415			
	2.4879159039237884			
	-2.3437251418992173			
	-2.118764533719639			
	-2.1477262377859194			
	-2.319153576551596			
	-2.1727207662158534			
	-1.5642860734599204			
	-2.5010996828887886			
	-1.655307827084827			
	-2.487589026722921			
	-2.095801868260123			
	-2.329558454040433			
	-5.625036884024599			
	-2.680872295472846			
	-8.212329502080687			
	-8.591106441478107			
	-6.512042844990812			
	-6.93732828945513			
	-6.791083859885254			
	1.5897107629469915			
	2.6741397156531463			
	0.9695133865818507			
	2.1842326799359415			
	0.7917140686173474			
	0.5716962237348877			
	0.9562499903388268			
	0.23502851608065428			
	0.6403988154866257			
	1.1068708918883177			
	1.6887488184018686			
	2.1917205552640273			
	1.4946664920677033			
	1.5022032844992417			
	1.2821313644642858			
	2.5927894915785408			
	1.4058126921251748			
	1.6266073439646838			
	1.1738182262282595			
	1.8402013596948104			
	1.3699075305312882			
	2.567491905336276			
	0.33027155341669723			
	1.6101614310327848			
	0.5453654733032588			
	1.0542580838697724			
	-0.07758747628275647			
	1.2967334386400229			
	0.03625714904777173			
	0.8384112851908859			
	1.312438645683983			
	2.2481522526391466			
	2.9295581029502995			
	0.7355655008214393			
	0.8399434679018144			
	-0.03170424311059387			
	1.9602929910548212			
	1.0511423660052752			
	1.8918935260964282			
	2.658280044847325			
	1.3709900359211868			
	-0.16944448368861165			
	2.7080459399163996			
	1.1007085885966839			
	-0.355942539453493			
	-0.5290102895458851			
	-0.08012603801678063			
	1.6914135630794123			
	1.2547028759386405			
	1.273050332842206			
	1.1631895502177132			
	1.0971455535910544			
	2.462997223284851			
	0.1344181055638544			
	0.6760145985000263			
	1.4328311620170422			
	0.3506330237574149			
	0.770203214000343			
	1.939941164892726			
	-1.4312946324715543			
	-1.607994782727063			
	-1.63335829478418			
	-1.908025360747444			
	-1.6203612954548876			
	-1.7840456249734296			
	-2.0274867291678005			
	-1.4975431107051995			
	-1.702416481976826			
	-2.0590199303927856			
	-2.071973121918639			
	-2.229828930649823			
	-2.4051304626285965			
	-1.9745799231136318			
	-2.014248941418726			
	-1.0528081498893465			
	0.21108697487560318			
	-0.4859575480118275			
	-0.5333781000314104			
	-0.44985584068683804			
	-2.550777781117475			
	-4.583916060801994			
	-0.7879885488326576			
	-0.16145962613321463			
	-0.45064034581572915			
	-0.17007252455249083			
	-0.21713856701791612			
	0.19373390171899338			
	-0.2734076537635226			
	-0.8377744925081564			
	0.12579655395735517			
	0.06774884206459934			
	-0.09044192431673977			
	0.8027639769011148			
	0.685940148445977			
	0.004335989677402009			
	0.5382401579742765			
	0.6115973339938936			
	2.9264663206012296			
	0.5842602182319869			
	0.5058096488464807			
	0.4631620601073958			
	0.45875995334585024			
	0.3138611156413554			
	1.7310615633653814			
	1.3191612396944925			
	1.831557057045685			
	1.5561399890295904			
	1.8836950994837542			
	2.147420676956003			
	2.069901477093386			
	2.259462322667641			
	2.2071744479991686			
	2.934218307505499			
	0.26988294880280095			
	2.9560176098791464			
	-3.6009282435979464			
	3.0933488944313847			
	1.9986396187435447			
	1.5764012028400949			
	2.050637515088712			
	2.806961218695903			
	2.773241032664122			
	2.589600515549905			
	3.208807517577653			
	2.9253063788459626			
	1.0435894832344288			
	2.8632089916234533			
	2.146078419787385			
	-2.0796975519498364			
	-3.018445412727598			
	-6.89050153690871			
	-6.764183354950741			
	2.5005318410500594			
	3.0729324114381975			
	2.3569888917924766			
	2.265451899039317			
	2.523050022128856			
	2.7080150295488257			
	2.704597560777461			
	-0.2852278436377712			
	1.9328473317607386			
	3.1437068720175665			
	2.330019081210097			
	2.303508984579722			
	2.392136044001001			
	2.1722666779393447			
	-9.075376505387379			
	2.5010314386253607			
	2.1884547318834557			
	3.076507789274778			
	2.6152726798054626			
	2.248859648833435			
	1.7371069713528444			
	1.9393958540468457			
	2.551998270881453			
	2.625901676501097			
	2.2655929195216213			
	1.4740829518680918			
	2.2426390872728863			
	2.271619894953097			
	2.4143493499875794			
	1.9812644982232013			
	2.2340015330001557			
	1.9086400044978942			
	1.9070329344972832			
	3.082634471809007			
	1.7740216353284681			
	1.9554727633407445			
	1.5090421111903072			
	1.6990051882543904			
	1.114453650690891			
	1.9491763157011037			
	1.3965486134447687			
	1.1809880213535142			
	1.6683143156563722			
	2.19362667824163			
	0.5910378637747327			
	-0.06588664127644032			
	0.8457108291176038			
	0.4409203149140013			
	0.23173959359570062			
	0.5147131074620045			
	0.3798981635246924			
	0.2619279154269046			
	0.2331272550759264			
	0.3103052162776394			
	0.5978600783499787			
	-0.05436533080819915			
	-0.31339817957150373			
	-0.5320361191919107			
	-0.7143208102782527			
	3.069837906918982			
	-0.8896688317353518			
	-2.191702275712317			
	-0.8831508772148691			
	-0.2831232091826776			
	2.9948476025641377			
	2.612055199806417			
	-1.0379144907052302			
	-0.6676735897142769			
	2.5954344362142807			
	-1.4768797016735258			
	-1.1575408330803818			
	-1.8446600638254902			
	-1.8952393172637938			
	-0.8487594280904918			
	-1.1110997554649662			
	-0.8518259909606962			
	-0.7953333965117243			
	-1.37677739241602			
	-1.5461864056551284			
	-0.7951306057141382			
	-0.879889635054666			
	-0.4907703543438579			
	-0.13636121735879084			
	-0.38240247577905845			
	-0.4250111016339543			
	-0.5021516111540133			
	-0.40708233067659305			
	2.884816701752646			
	1.4562384198176688			
	0.7384911586380911			
	1.356464999536896			
	1.8080101689813588			
	1.0797296745245835			
	0.7602976042401539			
	0.8292488191303456			
	0.6223587805854979			
	0.23418245769410082			
	0.3141744510896436			
	0.3863805564177768			
	0.5869328378531343			
	1.5132582786222173			
	0.599079705564855			
	2.803720940584776			
	0.597020986149711			
	0.3812169128521458			
	0.027054942453953627			
	-0.13251150088460414			
	-0.2842383884406495			
	-0.07738805478395135			
	0.10736649077454068			
	0.44098408044068077			
	-0.5959252487326132			
	-1.3027635109556552			
	-0.7461123611502067			
	-0.8993048656770085			
	-1.3495993767420287			
	-1.7361675236893892			
	-1.592109975606846			
	-1.358613046058468			
	-1.659102802555463			
	-1.5941078158350226			
	-1.7185308191031483			
	-2.532048635795671			
	-2.2551431333704115			
	-2.747787824731543			
	-2.4939465222398			
	-1.9542103767320973			
	-2.0179194554177777			
	-1.5187506648654172			
	-1.4143182546685427			
	-1.5727113623326165			
	-1.8194039925178969			
	-1.2677603277421048			
	-2.149235774743192			
	-2.1872537140564607			
	-4.365722718693488			
	-3.225706729629283			
	-2.6154108034906143			
	-3.3425158417103145			
	-2.9975667838281597			
	-2.6667319941440515			
	-3.16353935914726			
	-2.985941847094349			
	-2.2723879340443194			
	-3.5573305560065522			
	1.82727028976529			
	-3.8948991155682084			
	-3.8752081593964607			
	-2.3260601143126403			
	-2.8584835011795073			
	-3.779254014524773			
	-5.280954328684046			
	-3.963633117729109			
	-0.38290655618698755			
	-0.5709657834454502			
	-0.1060088103585057			
	-0.42722672175650206			
	-0.33031283095501085			
	2.1621068908905916			
	-1.8026025856328671			
	-5.288422630817626			
	-2.1151098578579886			
	-2.6407307328484353			
	-3.2988715039345013			
	-1.4519501187303694			
	-2.100440733271386			
	-1.7847016168325227			
	-1.9234792130689284			
	-2.46185521683771			
	-3.0093093856855924			
	-2.1666322038640455			
	-2.773984783597012			
	-2.759092226778126			
	-3.449460201957596			
	-2.7852683953960184			
	-7.2131127532083115			
	-1.3262011874256563			
	-1.3657338724453			
	-0.7955938116837081			
	-0.5396747119001932			
	-0.41831710367326375			
	-0.07489684933907133			
	-0.09570782461480473			
	0.7294179023446433			
	-0.04104748000427472			
	0.5015563394660663			
	0.4856947313732151			
	0.3658604779509834			
	0.6278215922806466			
	-0.00950832813187966			
	-0.06541707369662345			
	-0.11657624820267268			
	-0.2612840363136098			
	-0.8130025714636564			
	-1.636431920915081			
	-0.5820022442508767			
	0.45227913513477624			
	-6.52274792867286			
	-7.600749703712797			
	-8.302763083858563			
	-8.423437075381663			
	-0.03895757062946818			
	0.9873572512217713			
	0.4998637413201937			
	0.22363260586866743			
	-0.006170599881584705			
	-0.4272325415118467			
	-0.9012408977086085			
	-1.3936714863037698			
	-1.7555025820228574			
	-1.4673858037888177			
	-2.3287972234581			
	-1.3505372102902589			
	-1.2598789341233678			
	-1.6945874095179634			
	-7.3753690959721885			
	2.0847922337804996			
	-7.817507431061663			
	-2.990784704551664			
	-1.522641810116279			
	-0.62547349445568			
	-0.7716455087887466			
	-2.4192910577940667			
	-2.2904552605568167			
	-3.0804661727144493			
	-3.3567045620231006			
	-2.5283651003537804			
	-3.49249902727556			
	-8.037648981356336			
	-2.8696911382683075			
	-4.120389580192767			
	-3.935699861094375			
	-6.382409621957013			
	-6.860233587882398			
	-7.533142839662492			
	-7.59523775453259			
	-6.512372063564022			
	-1.7832707462290531			
	-2.680243351791666			
	-3.139922353059999			
	-3.808728444284087			
	-3.9164345039310313			
	-3.4423728785512138			
	-2.698772925894234			
	-2.7679385465459734			
	-2.1431560975671724			
	-1.976281923799706			
	-2.79696176307125			
	-2.3350876008413395			
	-1.7936118330399358			
	-2.3361508102820214			
	-2.026404887163502			
	-2.227023202067972			
	-2.317757526732798			
	-1.9478401130242522			
	-1.4756634619536495			
	-3.118351040955053			
	-3.875976848550793			
	-3.5848644007937356			
	-5.627452581881327			
	-3.826390511816587			
	-4.698982755005664			
	-5.385723241382796			
	-4.365139869270507			
	-4.300661589396292			
	-3.267149063367743			
	-4.377786303130778			
	-7.041996161277118			
	-5.44723655677287			
	-9.08884110003163			
	-8.800303209246781			
	-8.453562455808322			
	-8.55095599133197			
	-8.717334458311484			
	-8.385730479425122			
	-7.7863114519839485			
	-7.906522466805321			
	-8.59288231988141			
	-8.284955860365821			
	-7.895824394202313			
	-7.743542323654043			
	-1.196300134715947			
	-1.3918228435012059			
	-1.4605483360109546			
	-1.0512018232610858			
	-1.0641540765061515			
	-1.135341966920117			
	-0.9587822546367953			
	-1.1107756894750198			
	-1.3815094821749678			
	1.3958579825421238			
	1.5932055494600301			
	1.716468577174168			
	1.692208456083773			
	1.1579814805488995			
	1.7174823144098725			
	2.229766326021639			
	2.7364490168687134			
	2.2910465277906282			
	1.647728951381742			
	1.884437721177381			
	2.1000929270991637			
	1.6452774097448157			
	2.1470037987257835			
	2.6530003814188214			
	2.759460536319303			
	0.7904884745549227			
	2.3424722546407386			
	3.000643659056249			
	3.042549788761589			
	2.7093215187728865			
	2.724473470736146			
	2.6291654138848943			
	2.284238715661881			
	2.514745925217562			
	2.509665442419975			
	-3.4549188646618516			
	-4.298425748787042			
	-3.5644900264905632			
	-7.278123345013405			
	-8.341917422809388			
	-4.437600570248917			
	-3.8255843768879223			
	-4.181196548283198			
	-1.4913766348102475			
	1.3829051464063453			
	-4.435304595359466			
	-3.5690545038653148			
	-3.8724121477256257			
	-3.8892230518260433			
	-4.7002873775882135			
	-2.975147033603449			
	-2.927479805862599			
	-3.474049814801596			
	-3.432616548262539			
	-4.373135897426021			
	-3.3854262113866795			
	-1.2982185337373846			
	-0.19786138932324532			
	-0.5811494516899764			
	-1.7634302358510536			
	-1.1262277409077899			
	-2.004768766434361			
	-2.5032656527524346			
	-2.5843538118382243			
	-2.494726919864792			
	-2.076347248034164			
	-2.0225427504079554			
	-2.232104560810203			
	-3.0204223886661654			
	-6.021281872467994			
	-4.854627743764008			
	-1.2532572842222638			
	-0.7779720082352087			
	-0.9732679170915338			
	-1.885926208457481			
	-1.6329197394030657			
	-0.9990221842043876			
	-3.58612000636578			
	-4.670318382455141			
	-3.318081232407321			
	-3.430753136929616			
	-2.166107635756511			
	-2.938796156168509			
	-7.346326667421325			
	-0.4132093207873662			
	-0.8604204897429978			
	-0.5334929464143063			
	-0.7495234474970307			
	-0.9533804265818163			
	-0.5185315827432875			
	-0.6370353173423825			
	-0.004136359930756718			
	-0.612639665121411			
	-0.8031210599496926			
	-1.19785146075768			
	-0.7208568024898634			
	-1.3745162787540015			
	-6.231107176240122			
	-1.5571700669614346			
	-4.241603347104537			
	0.23067030691676785			
	-1.4549370578716838			
	-1.0162376794023178			
	0.2197354172671486			
	-7.4160017725776735			
	-4.176328889680405			
	-2.8831029817117377			
	-2.460179128290197			
	-3.1219385882919823			
	-3.4766492197710512			
	-7.505434879354475			
	-3.045860281599508			
	-3.469091858523895			
	-2.4920785350426717			
	-5.703644326406397			
	-2.61367904617228			
	-5.656790046590542			
	-1.6452996066443932			
	-6.559764704581896			
	-1.9776733820519319			
	-2.633497049246113			
	-3.1200809815168764			
	-2.6605889281488575			
	-2.218571458448329			
	-2.4477685338427366			
	-3.229598858410508			
	-3.6191730454493083			
	-5.06265440246538			
	-4.865084104971757			
	-3.1975470179192866			
	-3.948724243591799			
	-6.197779977102579			
	-3.8831263970923864			
	-2.8321180182310917			
	-3.367404190306941			
	-3.543026518360705			
	-2.8849028163082417			
	-2.4852525601348194			
	-3.4351563416539572			
	-3.2673435284862453			
	-6.5067068255470915			
	-2.7674964134431814			
	-2.1432070806943404			
	-0.803103438831836			
	-2.39047195397465			
	-3.785493179783646			
	-3.9205117003749885			
	-3.2759400225972786			
	-2.755512324399952			
	-2.8378415354757536			
	-3.2811618836656247			
	-7.377356267982153			
	-6.809416794099495			
	-7.086272589596903			
	-7.066276060421428			
	-7.124461229181683			
	-2.8526568272237594			
	-3.4974355712887366			
	-3.9374162574655016			
	-1.537512058312817			
	-2.743018356713375			
	-2.8772398276862963			
	-2.861185531097718			
	-3.4043466354298753			
	-2.7174866535237108			
	-3.0949264202983247			
	-3.344970638314866			
	-3.1215618530505855			
	-3.738632388521322			
	-3.057415683984919			
	-3.0528111428556146			
	-3.0935465110196287			
	-2.6865358736447162			
	-3.6683800752642597			
	-3.377074145798647			
	-3.5637255644909334			
	-3.916155694920774			
	-2.656489842373205			
	-2.408236340557983			
	-2.6306262091679993			
	1.9229361366023945			
	-3.3325231037854075			
	-2.1326032298036175			
	-2.497787548285779			
	-2.0721611793924306			
	-2.49826839637906			
	-1.5385720240797678			
	-3.084853923585205			
	-2.301898898350228			
	-2.14545212382817			
	-1.90239998991888			
	-6.548377302295621			
	-5.7383897559753025			
	-4.8526005548674025			
	-5.078995171135941			
	-3.6579113612675926			
	-3.079514607346619			
	-2.848691875848684			
	-2.135148660060535			
	-3.0774306769102195			
	-2.703473286195869			
	-1.458334505646403			
	-2.1529652108804336			
	-2.1188961244563456			
	-2.2068815307187744			
	-3.590652732356141			
	-5.357808971488446			
	-7.3332182531856915			
	-6.943549649630333			
	-6.810697302559016			
	-6.9977709700838195			
	2.3037252307427822			
	2.3858451485796737			
	2.9814015122847817			
	2.219134437599544			
	3.1963646862213717			
	-0.15541348447835904			
	2.850911410631278			
	2.004544537609694			
	2.238649307951945			
	1.4447147672119207			
	3.1118943335315867			
	2.0656343468359126			
	1.3058596523937207			
	2.973499235016895			
	1.847624162187833			
	1.7937752195183831			
	1.7770556422458414			
	1.1980854893259025			
	1.2948589117512075			
	0.8497271026938324			
	-0.34040054115740115			
	2.9406403654379765			
	0.23927582588255764			
	-0.6874347266584135			
	1.8785801819912993			
	-1.4042442956706676			
	-1.5408202192035998			
	-0.5024131803367338			
	-0.47473491315628197			
	-0.36520788101496393			
	0.6850879556750293			
	0.909427507052698			
	0.7630375726426444			
	0.20679323646546977			
	0.47640242696951635			
	0.40585080529357204			
	0.5591981049302268			
	0.7803520982876656			
	1.2252502471085374			
	1.7490064343495357			
	0.8257205114095402			
	0.5734617835878449			
	1.1800205214663129			
	2.1893058859585186			
	1.406482248392574			
	0.31027031109863795			
	1.3185193106414541			
	3.120871124243321			
	1.4535755229006155			
	1.3728184056905444			
	2.442160579935893			
	1.3165744313388046			
	0.9891535432651898			
	-0.39693891648508123			
	0.9236968631492508			
	1.741652502358532			
	0.26010998640097593			
	1.8510673787437373			
	0.03919455612437752			
	-0.34537382335865474			
	-0.3878721214600807			
	-0.15769692998251633			
	-0.6435045757097316			
	-6.71778387899475			
	-3.2022930348310576			
	-3.1537225277602645			
	-2.890572573313846			
	-2.8409392214086675			
	-2.5895286353487252			
	-2.110878510222273			
	2.8602358062055204			
	-3.4568549593147733			
	-3.2883042313214643			
	-2.7549571138785875			
	-3.8166224897548946			
	-3.736646312996302			
	-2.863451594151014			
	-3.052571725172765			
	-3.142455262209223			
	-3.1093214051921407			
	-2.778283742767819			
	-2.8438364081489937			
	-3.2079476173845456			
	-3.124125594836448			
	-2.7300285090461016			
	-2.7146048836538976			
	-1.798310941119517			
	-3.8082311925490844			
	-3.328316042968721			
	-4.52910272091511			
	-6.668567918346869			
	-7.038344788319765			
	-4.125560260900186			
	-4.496904509298603			
	-6.242597092947341			
	-6.6685884651679315			
	-7.204977861238223			
	-4.204959236325643			
	-6.446607251439104			
	-4.422814350776149			
	-2.9677693553924036			
	-1.7300907272873556			
	-3.8606782528810744			
	-5.59773536753224			
	-3.5863695257424815			
	-3.0429323280810805			
	-3.365758411002828			
	-3.527727687084668			
	-3.50886481342767			
	-3.4078764507049057			
	-2.9674985030418686			
	-4.654695378615977			
	-3.8739765697391193			
	-4.3022034105917975			
	-4.853617964431054			
	-5.232798800455901			
	-0.10264958522430302			
	-6.644948723496884			
	2.620011563771532			
	-6.2221616085944325			
	-7.369171101884114			
	-3.427786301616961			
	-3.2661771307689094			
	-2.7676044779119016			
	-2.413768485926879			
	-2.8255680133310066			
	-3.463286596148284			
	-1.549713036536082			
	-2.5406355338219844			
	-1.8539965488610755			
	-2.526294120517746			
	-2.286747618114835			
	-2.00480350617336			
	-1.9127055395730812			
	-1.7879063464708844			
	-1.727398654007144			
	-1.7240060574869875			
	-1.4821095598975236			
	-1.592566753889374			
	-1.2268172130067467			
	-1.310954955108817			
	-0.7221175835652207			
	-0.5551824173539998			
	-1.6757930934905323			
	-1.784885546873217			
	-1.151708172605349			
	2.600364914951003			
	-0.6110919123654838			
	-0.5765143365681626			
	-0.7609686365497631			
	-0.9667370033163726			
	-2.851875463107947			
	-0.7408926601443578			
	-1.281733515406745			
	-1.1244086396315833			
	-0.53257651810804			
	-0.6925201798959808			
	-0.04429290883472498			
	-0.5145051616666525			
	-0.22298476923845956			
	0.12506914578902648			
	-0.6519058503833295			
	-0.7107273806854422			
	-0.7015833267674182			
	-0.6241631699036201			
	-1.0405918620203336			
	-1.238319848236397			
	-0.7873335509650001			
	-1.1605337534802809			
	-1.0049569500277347			
	-1.1576245117937123			
	-1.299056092565489			
	-1.062634513768395			
	-1.1309814371738298			
	-1.0557772294863785			
	-1.4175981495996093			
	-1.1940307304012987			
	-1.6498739410341987			
	-3.6932664674290048			
	-2.294271523709983			
	-2.0422547469397796			
	-2.9614177300403			
	-2.8627483140909624			
	-3.22986953544221			
	-2.5250811922259015			
	-2.801480701568437			
	-4.12742998369424			
	-5.132833526721799			
	-6.830769916530882			
	-8.291739507396622			
	-3.883345668643799			
	-4.17218487676046			
	-3.643628983197833			
	-5.2996582996700825			
	-6.568980879023505			
	-6.218504312318022			
	-3.4651064973509795			
	-1.9870738255557299			
	1.8240427599718718			
	0.7291046116282311			
	0.7211101285333158			
	0.323934929950898			
	0.7563572335506954			
	0.989436963986752			
	1.100621133574792			
	0.8300281102069189			
	0.8441043984854724			
	1.1213005952385304			
	1.5342060639595452			
	2.0115922446462124			
	1.8271198593212494			
	1.9461019999717983			
	2.3631794893107005			
	1.9091893808890148			
	1.9416171749799127			
	2.993089195386538			
	2.610574871966535			
	2.6701967793749186			
	2.5281537019825064			
	-1.4165001714660777			
	-0.6309523565440868			
	-0.3593513102999002			
	0.1764121403617233			
	0.05259674140329864			
	-1.7858851443024335			
	0.5046000547089657			
	-1.948987137520793			
	0.5875282150849865			
	-1.7097265974670697			
	-0.5997571973136421			
	-0.7519728681066938			
	0.15957752168969297			
	-0.5499664758848001			
	-1.4523646017663547			
	-1.610948685880609			
	-1.205323796176044			
	-1.6216437522710443			
	-1.3625770867776392			
	-0.09777974610789553			
	-0.001031895900996884			
	-0.9581851004568844			
	-1.841347579362133			
	3.023180820003982			
	-1.1851329771441137			
	-1.3596826343500552			
	-2.5570384622847233			
	-3.8265501554080203			
	-2.9000396595369504			
	-2.437337988109609			
	-4.921971732325583			
	-4.236595904616454			
	-2.876879469237841			
	-2.968808094060215			
	-2.3248380581683445			
	-0.24030554695438017			
	-0.881690779225347			
	-2.4092935575089336			
	-3.5475993976292233			
	-2.2579075319187516			
	-1.6706995587973754			
	-1.2710851363836055			
	-3.1792140587877467			
	-3.0829700782451885			
	-3.3680966928753806			
	-3.109035080839638			
	-3.8053279174806454			
	-2.041179591604467			
	-3.843488438390096			
	-2.7163104995537934			
	-1.6984685405858304			
	-2.1047035838199983			
	-1.925883719053432			
	-1.9147222042515804			
	-2.4428026596198182			
	-2.9414867709368626			
	-2.1594022215789557			
	-2.504984394211202			
	-2.3724081024788806			
	-2.2626489692109084			
	-2.7829231794582743			
	-2.0614507262339457			
	-1.1576373858727123			
	-1.162902849184727			
	-1.276058809225371			
	-1.3618167770771785			
	-1.1473554915516668			
	-1.1905855557641016			
	-0.3467088032309241			
	-0.17221998963524865			
	-0.4439188844672914			
	-0.39208597895877517			
	0.410384525933285			
	0.29133243790050267			
	-0.015381486166479412			
	0.5822669533505125			
	0.07897865843874932			
	0.3724952649987371			
	2.6682598464142995			
	2.1382377997890685			
	0.9831961080182022			
	1.2807306895572836			
	-6.103997608616061			
	-6.304331097023896			
	-0.7151139883810071			
	-1.631662987628285			
	-1.6020437428242331			
	-1.2625278202866497			
	-1.7011868669333507			
	-1.3825397638107149			
	-0.3533893933572628			
	0.46982347549649245			
	-2.066300470582867			
	-1.926432003377187			
	-5.347815865986519			
	-5.183312812892227			
	-4.787858521797428			
	-4.391186216389855			
	-3.903064596652222			
	-5.086710816091946			
	-5.93733005760352			
	-1.9440713818545992			
	-1.9517414904186579			
	-1.9264758751260342			
	-1.9259220921743598			
	-1.2949864282564418			
	-1.0279808834029147			
	-1.4973598096947562			
	-0.45286411334092536			
	-0.7893567847807643			
	0.6124091201778928			
	0.9613714365607613			
	1.2227365661034233			
	1.2925697458089602			
	1.1560535393025746			
	1.2841350502647566			
	0.2573486159412653			
	-0.4289270885259357			
	2.876212413685386			
	0.5630702478251859			
	0.1068307007322138			
	-0.45392689108430245			
	0.22026803530870157			
	-0.433858991636938			
	-0.23034503492836425			
	-0.07267998111528078			
	0.29529985029165173			
	0.10660292969605437			
	0.08700110495550697			
	0.09063667125138357			
	0.25798818064539086			
	0.24766021044296757			
	0.528871328238121			
	0.8077505784384245			
	0.4329380338579191			
	0.4681662175016596			
	0.6263924089756999			
	0.2258671894820973			
	0.2708279155536642			
	0.33640908255068225			
	1.515984880356652			
	-6.062958191186206			
	-5.231979850023962			
	-6.928407334392296			
	-6.30541465958059			
	-7.118617166342635			
	-4.497728879489249			
	-6.607148906253976			
	-4.0806712074298455			
	2.3567213361841053			
	-7.308933290398637			
	-7.043875765600785			
	-3.9490851780287737			
	-4.716380662490299			
	-7.186720019100573			
	-6.694479635081119			
	-3.3235029344082245			
	-2.0781067104058804			
	-2.295361717959418			
	-2.900481254170208			
	-3.076663671229041			
	-2.781623029397926			
	-3.1962505462631023			
	3.038455497064111			
	-1.9243879628923146			
	-3.33999947383359			
	0.7644990288258147			
	1.2589952218712908			
	-0.35956231234870134			
	-0.8833983626481817			
	-0.6475985211994211			
	-0.3380807886191065			
	-1.0148056283778268			
	-1.407983642549883			
	-6.945502562474782			
	-7.77840924730477			
	-8.054322785461155			
	-8.365129166074846			
	-3.5444818666415623			
	-1.9789638095827244			
	-7.479463778666988			
	-1.9547919056894398			
	-7.986918726303398			
	-0.16886537049528497			
	-2.348720940773907			
	-2.5488263492612586			
	-2.004085721512702			
	-2.4593061096283027			
	-1.374329259197329			
	-1.7964354744104032			
	-0.9138874741210226			
	-0.825317469543184			
	-0.7405310486029834			
	-2.796410417833773			
	-2.9308532988370537			
	-2.3760058196086726			
	-1.7461220403217743			
	-2.836387917559749			
	-1.2247994007448058			
	-1.4804661467592213			
	-0.02810591948863527			
	-1.2370372393589082			
	-0.18326923840629683			
	0.3577546714417114			
	-0.60170436115657			
