conditionA	skater_optimize_v0_5_GSK591rep1_database_sorted	skater_optimize_v0_5_GSK591rep2_database_sorted
F0F1T0C0J0_0J1_0	F0T0C0J0_0	F0T0F1T1C0J0_0J0_1J1_1	F0T0T1C0J0_0J0_1
	-4.344884151474809		
	-6.155949544361352		
	-7.798251329963778		
	-3.215852526143094		
	-3.485327688573395		
	-2.0495972831612885		
	-2.7341214812216084		
	-1.0860907695785633		
	-2.0423290275854113		
	-2.1954210189410537		
	-7.126259989271358		
	-3.1583134364106695		
	-3.4889076872320577		
	-2.9919434451289417		
	-4.129962505962099		
	-3.1910235758959153		
	-4.089926831139071		
	-3.872893978038321		
	-3.548463386937271		
	-7.328158969388445		
	-4.838660742681377		
	-5.307284863002405		
	-0.1542137126360969		
	0.26787972672911536		
	-0.15197824724440956		
	0.25383924234255817		
	-0.21873178247303718		
	-0.5820378782019751		
	-0.3288407115299924		
	0.7892701864317097		
	0.785245032116791		
	0.23208970489892453		
	0.01769889641701075		
	0.07921766051213171		
	-5.717820704293314		
	-4.383788367977334		
	-3.974339535548357		
	-4.799866317765283		
	-3.5354329342850757		
	-4.6682938664127756		
	-1.3541840000366985		
	-1.8147702834942188		
	-2.402092260605848		
	-2.6482767003684433		
	-2.4877508599918365		
	-2.6746688532479688		
	2.48571662519079		
	-2.4504668506578073		
	-2.9029502106951623		
	-3.300363798177383		
	-3.0812168881791147		
	-2.6425988880613036		
	-1.7043192872996153		
	-3.515894461955268		
	-3.5209573946661097		
	-3.412771747505971		
	-3.3041116321587896		
	-1.663108808494113		
	-1.9808589066030884		
	-1.7875601515637396		
	-1.9232740024367818		
	-2.984570941691182		
	-7.247373336459459		
	-6.612355124460025		
	-4.698246613937453		
	-4.671753599235132		
	-3.8252694110146948		
	-2.988595963755356		
	-3.02202701658004		
	-5.159545306507531		
	-4.876123009354624		
	-6.529133366135662		
	-4.061131601197254		
	-2.909775260972338		
	-3.13743641113766		
	-3.284403191953016		
	-6.167616056589755		
	-4.211087017053082		
	-2.377126608553892		
	-3.5819331384906703		
	-4.780341890621577		
	-7.285529701028306		
	-4.454974552427755		
	-3.513194615216265		
	-3.421409410774182		
	-3.303958454066051		
	-3.433960725356813		
	-3.7993540331049154		
	-4.557694057521708		
	-4.523220582667		
	-3.8762924896950715		
	-2.4924681761890635		
	-2.421445734862975		
	-2.552803809817403		
	-2.958123436641172		
	-2.553189034792941		
	-3.23175959915373		
	-3.7771825820896407		
	-3.0932183608352166		
	-2.338217570587183		
	-8.019317287820993		
	-6.999791343678947		
	-4.147985816850178		
	-2.746528624178168		
	-4.03716050546928		
	-6.601251772150236		
	-5.201378676757583		
	-6.460083864214386		
	-4.139769756891515		
	-4.685416226454506		
	-6.626041152034994		
	-5.486844827414231		
	-4.719212782311909		
	-6.3115607182374935		
	-3.8448300337088748		
	-4.441383613917645		
	-3.2126344058644225		
	-3.977081422318858		
	-5.496503898643579		
	-4.568061740917203		
	-5.535041717719329		
	-3.277429056068415		
	-4.0832977395220125		
	-2.675258509374609		
	-3.39227039168703		
	-3.036939063860182		
	-5.338393400058945		
	-5.43484271823199		
	-6.761317213829238		
	-6.601445083571405		
	-6.790711644449218		
	-3.5996395765438725		
	-4.011352973739849		
	-4.935225285633346		
	-6.523099502154304		
	-6.906634972694794		
	-7.170956724096043		
	0.5254024131976287		
	-0.15808402661066284		
	0.11126506348086189		
	-0.9833025868521773		
	-1.803508779004393		
	-1.1449112720268027		
	-2.1212228754260174		
	-8.596960072372934		
	-4.997205034899846		
	-3.5541650032542074		
	-4.66830303732233		
	-4.196553392995085		
	-4.871176608219103		
	-7.991289846907325		
	-3.2643177054367993		
	-4.695593630388456		
	-3.8332917524610894		
	-4.851467238464028		
	-4.033164394580219		
	-3.697505233207963		
	-3.9521277430947035		
	-4.214941994556567		
	1.5152024689813188		
	-4.653979670461363		
	0.8565204476776496		
	-0.15831102138068295		
	-0.45977231522890166		
	-0.7544386233395496		
	-0.8931063336202185		
	-1.0644195611874447		
	-1.39912322418918		
	-0.9196588775243444		
	-1.0556632670836232		
	-1.2480410399762336		
	-1.0845525265500777		
	-1.3376194730821982		
	-1.2753619508486551		
	-0.010779593495106578		
	-2.579651916128763		
	-2.1251448160896245		
	-2.903451525811074		
	0.7631990853259615		
	0.6498591447356918		
	0.14467096704015894		
	0.6502452792420824		
	0.788948754034547		
	0.47347002930020476		
	1.2692695853953766		
	1.7970503421159423		
	0.5535472796994823		
	0.7096391346318518		
	0.38422778348079545		
	0.792372291341289		
	0.3392274792670484		
	0.4155466807630321		
	-0.28858174544331844		
	0.12134502741022504		
	0.553242526855878		
	0.6250039052086855		
	1.2867481062506194		
	0.2771254185839017		
	0.5355349294962546		
	0.4221199492542633		
	0.16798150483550095		
	-0.3490314563879818		
	0.16370868065902877		
	-6.42399689029854		
	-6.539251146545414		
	-6.176686285251164		
	-6.263819445486188		
	-3.4713350715105635		
	-7.006475012465304		
	-4.55285544939323		
	-3.2660425003191396		
	-4.225369366006905		
	-4.378668366157401		
	-4.0030363149478125		
	-2.946808013927373		
	-3.970789415445907		
	-7.181847859446879		
	-3.8695530082228573		
	-4.84513167591021		
	-2.9738883500665056		
	-2.7858751946471525		
	-2.8169416729985595		
	-2.790374457042926		
	-0.4404367268256882		
	-1.5940860379583401		
	-1.4067475917680863		
	-1.3722418969225332		
	-1.3454049832569086		
	-0.8198521388415714		
	-0.30297173584486553		
	-0.3803005918018795		
	-0.4935971059790303		
	-0.2263091198550792		
	-0.07748167289442809		
	-0.0581252078121252		
	-0.23285627324976482		
	-0.41015120001685124		
	-0.7764192874586288		
	-0.9987598154677804		
	-0.6337745982114721		
	-0.18355347915466177		
	-0.1543991543309475		
	0.3410748829944985		
	-1.3488429342042167		
	-5.806070341382505		
	-5.971399165436489		
	-6.480658265003046		
	-4.0517364686226705		
	1.9529319556627989		
	-3.7852415429659394		
	-6.101905287181834		
	-3.9198837728910805		
	-3.3038608560432636		
	-5.872752370854843		
	-3.6726207502141963		
	-7.303151509708179		
	-4.2076930175940745		
	-0.5345875779438827		
	-0.6019364457958203		
	-2.138216102511305		
	-1.8019534970105837		
	-1.3413214453524658		
	-1.0911548192836287		
	-1.6502791883192245		
	-0.7939094565697016		
	-0.7728812282930142		
	-0.02970513015361817		
	0.8678015987340879		
	0.12088936692404324		
	1.3504463275370457		
	-0.11048829761890919		
	0.005290748415810782		
	0.40876076511719106		
	0.7267789129409004		
	-2.91309126003962		
	-2.457430906517559		
	-2.0548777712158355		
	-2.0771079978471363		
	0.5627782439310195		
	-0.7401080781278098		
	-0.11877863215305176		
	0.1770707373831428		
	0.33333213113200627		
	-0.47056282391833076		
	1.0254718146211788		
	1.132724888156607		
	0.20744311036656632		
	-0.28090156819971546		
	-0.6616451899780483		
	-1.1665641935337		
	-3.0846562489820792		
	-3.5623103316714504		
	-2.536084639880247		
	-3.1381494186122927		
	-2.9990712034340716		
	-2.7024916069370697		
	-3.556990917740662		
	-2.802350966234972		
	-2.1767626019806223		
	-3.2875517759552833		
	-3.2387154075565547		
	-2.7161256270760608		
	-2.649602330598272		
	-3.223158214713298		
	-3.278601790062432		
	-2.44921357374883		
	-1.3783274028592303		
	-2.410029469979329		
	-1.533607801940328		
	-2.318689276043828		
	-7.174925729388268		
	-7.543959118295457		
	-1.375010126901529		
	-1.6860181841278152		
	-2.814692123631829		
	1.7346820936127847		
	-2.2587634317446827		
	-7.993641245931614		
	-3.1401118491011606		
	-3.0741670324944868		
	-3.0967734974667023		
	-2.866273407645284		
	-3.535400314912633		
	-1.686394245049457		
	-1.9402128092572146		
	-1.5461864056551284		
	-1.6553396378909642		
	-1.7630188614132583		
	-1.0243566083330142		
	-1.775910319263653		
	-2.288695409492463		
	-1.892188954557793		
	-3.002287040759622		
	-2.7456865418774967		
	-3.2721070712319413		
	-3.3638196645368996		
	-3.8153576329766414		
	-3.7689146665848345		
	-3.6749701005640802		
	-3.356280468771799		
	-3.20385414521782		
	-3.1900357488234685		
	-3.8267722531189303		
	-3.8414768306429905		
	-3.1580037015562827		
	-6.432644587862228		
	-5.802313730291901		
	0.847868661295886		
	1.0521411020516624		
	1.3803582004041464		
	0.5397246089103354		
	0.07947232486131571		
	0.1889578910738127		
	-0.21936653830989508		
	-0.26580155011960294		
	-0.16756767116917853		
	-0.028325862192977978		
	-0.268033917708528		
	0.38512286118701977		
	-0.5812638477438739		
	-0.5603811174022736		
	-0.20279356869179663		
	-3.8828869395386896		
	-4.16778692552575		
	-7.7702555733312195		
	-4.390639894904224		
	-2.746180116714926		
	-2.8696173266750153		
	-3.4562776584478314		
	-1.8832533257122948		
	-2.204326132319636		
	-3.3906527560515545		
	-2.778377771166462		
	-2.4957803129981944		
	-1.9027478992515265		
	-2.8708251480179334		
	-3.1948772929262685		
	-2.8868862983604084		
	-1.2866842622041477		
	-3.2976843116751575		
	-4.051874049255584		
	-5.5339871825129485		
	-4.0934332199683094		
	-1.374101128164174		
	-1.5776744114122665		
	-1.5340756716517587		
	-0.6295031286914617		
	-1.3481258195556929		
	-2.0045024562229257		
	-2.0397166481752707		
	-3.1181875560558754		
	-1.320628451545612		
	-3.027645545999735		
	-1.3863137135480974		
	-2.2893335041766516		
	-2.442292896936205		
	-2.9360608637055705		
	-2.5913533469997305		
	-4.028080911404542		
	-3.954558035770608		
	-2.371333147186984		
	-7.527808221938092		
	-2.9727270266230796		
	-2.63227110089248		
	-3.372141435882423		
	-2.4221221482550015		
	-3.676359231225286		
	-3.7026381118622664		
	-7.533447507915984		
	-0.40892765745842574		
	-0.46363571023076267		
	-0.0850031154651008		
	-7.409955861837632		
	-1.7029353935356797		
	-2.4631672602821886		
	0.36573116530197874		
	0.8306731421446919		
	2.6341134519083216		
	1.1180739496695418		
	-3.594508587451194		
	-3.529069411631077		
	-2.7565726881887813		
	-4.456169192845286		
	-4.031709080299397		
	-2.1803841304733313		
	-1.8474479212876582		
	-2.139779293679198		
	-2.943538550994369		
	-4.310662904911845		
	-4.754108152439978		
	-4.289918966300694		
	-3.788620916306205		
	1.9200045417263576		
	1.1199535183666423		
	-2.7822183725503886		
	-3.466407150343975		
	-5.375367898262149		
	-5.506245451536376		
	-1.9966568240914024		
	-2.3362783023733766		
	-2.8538348821986945		
	-2.500315831355977		
	-2.754655246957928		
	-4.21430047859623		
	-3.306006685474246		
	-2.569504895730905		
	-2.260487125272295		
	-2.477433972651186		
	-2.040102270199443		
	-2.6655781750382586		
	-2.4222613354918994		
	-3.7914967239787636		
	-3.773627607838697		
	-3.8468390603041476		
	1.3777900953362703		
	1.3790580792163083		
	0.05308282991447187		
	-0.4741205544839546		
	-0.36673992365382085		
	-0.5561281716022363		
	0.5716379816592707		
	-0.005109686296931961		
	-0.22270948841070404		
	-0.382870813341888		
	-0.7128291597537406		
	-0.7029741432900614		
	0.21737342738105275		
	-0.056122170560897466		
	-2.145940500514231		
	-3.6780026574126063		
	-3.1317987445300637		
	-2.747753908777712		
	-2.704262871789263		
	-3.450977143703225		
	-3.34351497884468		
	-5.447607975716602		
	-4.010357554473837		
	-4.123381137690241		
	-3.5780314458670053		
	-2.2448936522549365		
	-3.769261825134983		
	-2.0159115659393283		
	-2.3170682756649295		
	-6.0188274948382		
	-8.760254140375874		
	-4.085169769560232		
	-2.713005333133903		
	-2.704577886619653		
	-2.873973396896939		
	-3.024713196192516		
	-2.7841151857290973		
	-5.029009737739836		
	-7.5033484327786555		
	-5.718870050755929		
	-4.69640696779048		
	-3.794614494045743		
	-3.664198467034503		
	-3.8590224557536765		
	-6.240484837109145		
	-2.9073270768795085		
	-3.185041783161264		
	-3.648510067717771		
	-3.3687001112287134		
	-3.161979278385934		
	-3.263023556807879		
	-3.6165729527670916		
	-4.22957855968022		
	-5.167849418309054		
	-1.3348892460935158		
	-2.1477262377859194		
	-2.2254604464106165		
	-1.9304628007859788		
	-1.7796923358598034		
	-2.1751002028006337		
	-5.317077262214155		
	-4.780193225281474		
	-6.308939009444314		
	-6.8015861114707175		
	-5.996748945799583		
	-0.31988722393349245		
	-0.42674376388389246		
	-0.3764964322147072		
	0.06515109068620092		
	-0.3499845502759764		
	-3.547773419484802		
	-4.6920073310615695		
	-5.785211110816035		
	-6.577564433315512		
	-3.406703220782953		
	-3.2310902429175132		
	-3.5910229900117803		
	-4.075388666041755		
	-4.897528372957895		
	-3.75681449786728		
	-4.371747875256865		
	2.088501886339309		
	-1.3895361548188354		
	-4.300135698987547		
	-1.7154716530815273		
	-3.3792326142202582		
	-8.951329006384604		
	-5.599433391672628		
	-7.555910041784847		
	-6.695014664014508		
	-7.946402609344012		
	-5.169101399998473		
	-5.141800861996146		
	1.877815028598044		
	-3.622733626895967		
	-3.2374691844943086		
	-2.9057909598227263		
	-2.9097915238681615		
	-4.596474851835137		
	-4.6878720457650545		
	-3.985017485306049		
	-3.6778401691938		
	-4.324868416254508		
	-3.969883750712517		
	-3.3686777578995493		
	-3.307387120438729		
	-2.9356579155786386		
	-3.5060805469434104		
	-3.9615986569700015		
	-7.538361812441858		
	2.2182382341926545		
	-2.782600513844338		
	-5.079897597933888		
	-6.714280287035581		
	-7.552134694221034		
	-3.2364966398993333		
	-2.052963792369163		
	-0.8666179732920195		
	-4.446586803620702		
	1.907284686063384		
	-4.048252279294332		
	-6.2886143458438415		
	-6.1662627844336155		
	-4.7438855555903725		
	-5.074801666608459		
	-4.914157471426635		
	-5.293674672857159		
	-4.697961811273401		
	-5.569453855672345		
	-4.987963566392669		
	-5.0557227663308275		
	-4.395893900206664		
	-4.196480651079481		
	-4.550978987801926		
	-6.395512025428542		
	1.433482957133942		
	-4.113418326377984		
	-3.9960432133155117		
	-2.832486891328112		
	-2.5348091120740177		
	-8.664629804229188		
	-4.2285558734333835		
	-6.255708542366463		
	-5.386586030536093		
	-4.26851086998206		
	-6.623857583853016		
	-4.710279774830055		
	0.8465562175011537		
	-3.845804637843643		
	-3.2456173370598624		
	-2.8188898142761114		
	-3.6065732553169743		
	-3.3385407923087613		
	-3.0633609303960445		
	-3.156427724323511		
	-2.969418136997992		
	-2.6588021167509055		
	-2.841942231157007		
	-2.439402422100163		
	-2.402706255350988		
	-2.671241645578213		
	-0.43244676454979175		
	-1.4124218612164519		
	-2.5557018692873004		
	-1.18013892513302		
	-1.8796852224511775		
	-2.363642193964105		
	-2.2589049802380328		
	-2.81647969336568		
	-2.3753207392196916		
	0.028489235993375158		
	-2.1092684931511463		
	-6.097961933619656		
	-6.465789193962066		
	-6.194807277495075		
	-6.548093765682475		
	0.005746774978227157		
	-3.3024375302911086		
	-4.269905969701908		
	-3.513371702190278		
	-2.761511491251895		
	-2.327456984173371		
	-2.9813316459292376		
	-3.505026979513415		
	-1.767169813230829		
	-3.1286105171464875		
	-3.4457494784907468		
	-7.908339211388602		
	-8.000153280063525		
	-7.66295639504979		
	-6.687096209083231		
	-6.885866064092439		
	-7.28393588770495		
	-7.1342404012709215		
	-6.863885489484045		
	-7.142560748020372		
	-7.169100361851241		
	-7.053041500168327		
	-6.954576712654286		
	-7.036818055054612		
	-6.705847482175179		
	-6.725959333304948		
	-6.994551604632207		
	-5.861680823473427		
	-7.336509273882853		
	-0.8797967166444512		
	-1.1220265073389488		
	-0.9552799558166108		
	1.9847187587692452		
	0.6140313234843418		
	0.6938638210638863		
	0.7922681621735083		
	0.8901302962704428		
	-1.9191022485223619		
	-2.768085462978196		
	-2.0305019379624842		
	-2.4193527958564216		
	-2.3510744405468786		
	-0.8652139236825055		
	-0.09806538931252785		
	0.4283895204663012		
	-0.04543887351306897		
	0.0024944260880380886		
	0.4423065795353587		
	0.02749097135439411		
	0.07878401321346531		
	-0.0022220179496528045		
	0.6327977270101297		
	-0.2563299349519445		
	0.03423050852176565		
	0.575380590817794		
	0.14275454672331875		
	-1.026008219077797		
	0.38245422164236065		
	-7.424087323262788		
	-0.615837545783112		
	-4.035526427234925		
	-3.4547076820149187		
	1.0345326789385971		
	1.218582802949618		
	1.1794314291428227		
	1.6639229478547588		
	0.697818291589865		
	1.2791027744614472		
	0.6758385083827911		
	0.844751201921946		
	0.22279837981933345		
	0.13421436710310614		
	0.2769730187887311		
	0.36579330399553583		
	1.7248750614649502		
	1.8930981132070175		
	1.574411575464087		
	-3.664276200641026		
	-2.320630253291715		
	-1.0137521849796116		
	-3.503170772398566		
	-2.9887391044520295		
	-1.918987675088329		
	-3.4159765183794697		
	-0.6092244739903777		
	-1.3686125626676773		
	-1.1923235988681928		
	-1.654201701816569		
	-1.141726117763108		
	-1.044111423913491		
	-1.716975050995333		
	-2.150700959693501		
	-1.8751398601091673		
	-1.6532212076057409		
	-0.7645286659715467		
	-5.586894697078308		
	-4.288827235760155		
	-2.3846025369989845		
	-2.9845783639208787		
	-4.710183472737379		
	1.2581290277901758		
	-3.3429959267469225		
	-2.427343121324181		
	-0.9164530204998425		
	-2.189463118883598		
	-2.6641189087390416		
	-2.3659867139517616		
	-1.9641931259152456		
	-2.759575755231328		
	-2.9690791924088153		
	-6.694981779418911		
	-4.324803942224319		
	-3.795622860905484		
	-3.168138968956035		
	-2.7751709058625513		
	-2.6868721231093087		
	-2.2493681142446014		
	-1.707675274725781		
	-2.734280353830471		
	-2.487289683024261		
	-3.1145662027509586		
	-1.911643982738067		
	-2.9751980844837465		
	-2.4056845935186506		
	-3.449225392030278		
	-2.103881633429351		
	-1.7828958741882563		
	-3.9120125883751244		
	-3.957043065845303		
	-4.407692711783586		
	-2.0229795101334065		
	-3.7065494663940837		
	-4.1656907077942495		
	-3.0662805315587156		
	-3.273029314659799		
	-3.4637149340864264		
	-5.886721970993768		
	-5.491620841124134		
	-4.480574844215609		
	-3.195126998263217		
	-6.80483506221284		
	-5.7557231655579555		
	-4.403764770228108		
	-4.383548949632286		
	-6.564096482736995		
	-6.20029197113021		
	-4.805164554813406		
	-4.555354981862102		
	-7.186316528584645		
	-4.793394781655193		
	-4.4455427772277245		
	-6.606720002520301		
	-5.579866678809229		
	-4.8583433013417885		
	-4.379552470291792		
	-4.574846669262856		
	-3.578775946600756		
	-2.664557905740503		
	-2.8329761275949683		
	-3.32318956169443		
	-1.8575447360133763		
	-2.6494873642508368		
